query_id,scenario_id,exec_stress,bw_stress,rtt_stress,rho_Shot_Detection,rho_Video_Split_and_Sample,rho_Video_Caption,rho_OCR,rho_Label_Detection,rho_Speech_Transcription,rho_Database,rho_Q_A
workflow2_Q2_q0026,workflow2_Q2_q0026_s008,1.1108726565287512,0.7938104480383179,0.9218510271935457,1.0,0.014022932275537645,0.001912653158924343,0.0022710777741886874,0.004833299757185321,0.0016663084805690538,0.21460140976255046,0.3054465563377244
workflow2_Q2_q0026,workflow2_Q2_q0026_s009,0.8176077184858926,1.177801761337119,1.1565190804389474,1.0,0.017094741801623556,0.001423041477695299,0.0014149406897852902,0.012652330038491368,0.0020365025720595928,0.278859503917551,0.12066976507667708
workflow2_Q2_q0026,workflow2_Q2_q0026_s010,1.3049073709764931,1.0090416626975303,0.9825684695948294,1.0,0.01579137568528539,0.007042975724649164,0.001869237061135081,0.019179228116999646,0.0018517390997323817,0.0697557910484818,0.19149964172560754
workflow2_Q2_q0026,workflow2_Q2_q0026_s011,1.3634066380589205,1.1671577874887045,1.0078104456556094,1.0,0.01693126306871674,0.006224296371981826,0.002042412913927635,0.007201975497953612,0.0018786224948696077,0.17297725136102657,0.16029044686618527
workflow2_Q2_q0026,workflow2_Q2_q0026_s012,0.9336909049042124,0.8247228755795194,0.9107295300515922,1.0,0.017622210717556482,0.0007681300890997201,0.002333419212344547,0.004109041868991853,0.0021593263671793633,0.24570145790564962,0.15628412055414379
workflow2_Q2_q0026,workflow2_Q2_q0026_s013,1.0208369420868113,1.1117599066961938,0.9533014125703123,1.0,0.015556559083830877,0.0012265040269684557,0.0014126355123061294,0.007016023556660775,0.0022381675283410754,0.24401224985557565,0.05570967448063965
workflow2_Q2_q0026,workflow2_Q2_q0026_s014,0.9404108998480033,1.2157884204184768,0.8711680015221729,1.0,0.016121224956227306,0.0019794136387426774,0.001831030909532189,0.0026151064341512365,0.002246760066983878,0.14593369229225156,0.1544874171686397
workflow2_Q2_q0026,workflow2_Q2_q0026_s015,1.020210844088772,0.8844819942320042,1.1082727772191063,1.0,0.015266326492877074,0.005667309968787139,0.002207623948176044,0.0036430925266800634,0.0017490578537700462,0.3434586360407742,0.10448417872603302
workflow2_Q2_q0026,workflow2_Q2_q0026_s016,0.863309106354848,1.17625547106574,0.9442663031293383,1.0,0.015830956880723446,0.0021441349677945973,0.0030909131240836035,0.0023201940412021253,0.0018656659222127693,0.1381069241852073,0.03387221201742623
workflow2_Q2_q0026,workflow2_Q2_q0026_s017,0.9453099179816463,0.9973786285000693,0.8774383836669679,1.0,0.01647738553523861,0.0022205021240005564,0.0021794604341477085,0.03973769190616194,0.0017829851795528682,0.17293506586135693,0.1070850942967103
workflow2_Q2_q0026,workflow2_Q2_q0026_s018,0.816992662088456,1.226735366187094,1.112533832258603,1.0,0.016630389743952836,0.0023693797041977964,0.001910040980879716,0.0035484529462770083,0.0022035918214571887,0.21790950988166874,0.23356353534603352
workflow2_Q2_q0026,workflow2_Q2_q0026_s019,1.0192292935088931,0.7409466614447671,0.9741844802014318,1.0,0.018233367050506856,0.0008369346213459688,0.0016909011288533452,0.027995334492302355,0.0021109696332286777,0.14465899023915404,0.03184041042199162
workflow2_Q2_q0027,workflow2_Q2_q0027_s000,1.175988882248176,1.2521336454392498,0.94545537235165,1.0,0.017307495699313155,0.0007384704924073486,0.001711984577809464,0.002316675206212345,0.0019964128505329483,0.06008220060114253,0.11042729158912361
workflow2_Q2_q0027,workflow2_Q2_q0027_s001,1.1265029503770505,1.014822106901379,0.8376739738671868,1.0,0.01699950286343508,0.0018312575791873853,0.0019146391264903823,0.008089505442528424,0.0017004752926187581,0.11127615019064997,0.48976038034604846
workflow2_Q2_q0027,workflow2_Q2_q0027_s002,1.1077931951124294,1.0391053134836459,0.9669631329568846,1.0,0.01542423713179522,0.0015756791649283348,0.0013666726916496644,0.01669376511811394,0.0022245139257486717,0.09037386845522648,0.20050263259657644
workflow2_Q2_q0027,workflow2_Q2_q0027_s003,1.1412998213950607,0.8533166498984565,0.968699270864584,1.0,0.017604109900594002,0.0025585000899138732,0.00200122719007901,0.007040669706295007,0.0018254202752948177,0.2060572294919792,0.47197286365670843
workflow2_Q2_q0027,workflow2_Q2_q0027_s004,0.8859483374522955,1.077129163827445,1.0436237626651512,1.0,0.01756909282222661,0.0026351111874223345,0.001994607798551817,0.004472868707406697,0.0018488429310787747,0.09366763160596539,0.034897921739226595
workflow2_Q2_q0027,workflow2_Q2_q0027_s005,1.286886608805204,0.7292048001084057,1.0187036859535197,1.0,0.01603601823796349,0.002755533045075011,0.001636534503154239,0.0045386843827049436,0.002600034234862102,0.11248156719735197,0.22805692192631066
workflow2_Q2_q0027,workflow2_Q2_q0027_s006,1.1739166188104877,0.8870606125778007,0.8050429750223931,1.0,0.017263823189138078,0.0032159745353419087,0.0013544132304829663,0.0034816685678513448,0.002055389163984712,0.08602392750623945,0.27605916213779996
workflow2_Q2_q0027,workflow2_Q2_q0027_s007,1.0700073823579108,0.8791307245484548,1.0998256576956982,1.0,0.01943268900014348,0.0008308148785217719,0.002130717024074457,0.007275502733142661,0.002015404697352057,0.12070822395706665,0.13101441010460313
workflow2_Q2_q0027,workflow2_Q2_q0027_s008,0.8813257499922508,1.2857763827473037,1.0894058864085765,1.0,0.019894216780742636,0.0010011882867103433,0.0015893841795048972,0.008720254376521451,0.0020445656494953745,0.1660009819555231,0.1510773413671188
workflow2_Q2_q0027,workflow2_Q2_q0027_s009,1.1752287841360518,1.178169490387808,1.175374081139159,1.0,0.01548742363524689,0.002123015245203973,0.0013798533753790886,0.00788075209109465,0.0019973158854973464,0.13159330381384823,0.38890281646875835
workflow2_Q2_q0027,workflow2_Q2_q0027_s010,1.3136725074501092,0.9059829450424581,1.0391378825970328,1.0,0.016793367904673326,0.0024233532877597106,0.0021179919670460032,0.00995326957864321,0.0019900242191275377,0.173318678769731,0.12257416331177497
workflow2_Q2_q0027,workflow2_Q2_q0027_s011,1.4556881637242598,0.8168209437487803,1.0176946524922181,1.0,0.01683887842479116,0.002059222411394392,0.0015812592976145574,0.016881330854432063,0.001762793110163119,0.26396096391613383,0.04556425992272613
workflow2_Q2_q0027,workflow2_Q2_q0027_s012,1.495577023658046,1.015252673776257,1.1150609026463927,1.0,0.01728915233123629,0.004846961133808924,0.0016623381178133647,0.012362210299077086,0.0015750985685930316,0.0849710779700525,0.09733290471148257
workflow2_Q2_q0027,workflow2_Q2_q0027_s013,1.204427399820772,0.7987949044374234,1.1208313893120392,1.0,0.0183953848164287,0.003596137247570093,0.0016943892488494752,0.0052503893003928905,0.0019472512516306812,0.2543833638483194,0.06036526740674893
workflow2_Q2_q0027,workflow2_Q2_q0027_s014,1.3034810341966905,1.2793314442279953,0.8704589524227629,1.0,0.014221355256283002,0.0019022253588051306,0.0015326167616908637,0.008335949489555542,0.001675153015388534,0.5413840979636256,0.24672700374115625
workflow2_Q2_q0027,workflow2_Q2_q0027_s015,1.105794603965051,0.7356031265311309,0.8217193579158687,1.0,0.017903430684605138,0.0014246931732618633,0.0015362368645870414,0.0025146174018819546,0.0019659200925795494,0.09527592595141644,0.14294281140746132
workflow2_Q2_q0027,workflow2_Q2_q0027_s016,1.2256556200364164,0.8772530004547736,0.9214219057506223,1.0,0.013903316689443704,0.002518576970696942,0.002146285418901273,0.0038720776847143506,0.002150871271441652,0.07037279301879817,0.02331532746528796
workflow2_Q2_q0027,workflow2_Q2_q0027_s017,1.335975486172873,1.0453124816166843,1.1891806438029513,1.0,0.017605185755004762,0.002270510933573952,0.0027011915933668235,0.008789988544859456,0.0021238192564470436,0.08881511166829369,0.025997385136568005
workflow2_Q2_q0027,workflow2_Q2_q0027_s018,0.9610842934196819,0.7394638217071089,1.1972989349188474,1.0,0.014735714254634354,0.003962446780652667,0.0020575175724762453,0.013543971347599484,0.002131773864574943,0.12041125605341238,0.14271282339197577
workflow2_Q2_q0027,workflow2_Q2_q0027_s019,0.9078017360057575,1.2625073940828984,1.1716488712271331,1.0,0.015470380976719288,0.0017434627295792385,0.00219725641062235,0.00688905749019154,0.0018856358954617855,0.2209717697973945,0.17719270948901986
workflow2_Q2_q0028,workflow2_Q2_q0028_s000,1.458038081347867,0.7409068542943847,0.8575597260468987,1.0,0.015594893389054993,0.0011340998290330425,0.002257592561519245,0.01414649287500471,0.0019551596598473826,0.1338025077116313,0.06961074559349657
workflow2_Q2_q0028,workflow2_Q2_q0028_s001,1.1202621110897644,1.2506770857538678,1.1366821620557843,1.0,0.015601405940468356,0.0012345810858456156,0.002114313764805028,0.005824048378490575,0.001824850840033463,0.2549705048931561,0.3686667526911191
workflow2_Q2_q0028,workflow2_Q2_q0028_s002,1.2589403916430655,0.782018653690895,0.9177940879242056,1.0,0.016583124181658408,0.0008364981170026862,0.002369005855672099,0.0060863488977204935,0.0017959841320659726,0.11471536587058176,0.192493919432101
workflow2_Q2_q0028,workflow2_Q2_q0028_s003,0.8974321657446527,0.7393271030561921,0.9482157626027646,1.0,0.01648319368645443,0.0025423829554833237,0.001758637029231665,0.00390510177286556,0.001692789720701867,0.1123239567310526,0.05349551864260473
workflow2_Q2_q0028,workflow2_Q2_q0028_s004,1.3625597579220998,0.9955272439722233,0.9456379319060223,1.0,0.021059453674837927,0.004469305345028148,0.00221022252726196,0.0018149227424082042,0.0028299499142306465,0.16146019103501097,0.05405525560368698
workflow2_Q2_q0028,workflow2_Q2_q0028_s005,0.9518250405193788,0.7062801913860037,0.8275323668388374,1.0,0.016091982520655624,0.002910064623844575,0.0022289926662233455,0.011827830657500097,0.002344295392662214,0.14437379536618772,0.13575791586514685
workflow2_Q2_q0028,workflow2_Q2_q0028_s006,0.977087220218636,0.7297385008591527,0.8821315881896477,1.0,0.01610234035165606,0.004743277728306368,0.0021342942584579193,0.006245267751678545,0.0019018955873758383,0.0773083418222414,0.06224656952684912
workflow2_Q2_q0028,workflow2_Q2_q0028_s007,0.9892063340902015,1.0753481188397893,0.8693868096463562,1.0,0.01625294449070468,0.0029096985832995493,0.0014260128408549247,0.003518946870518925,0.0020424025352739207,0.13520368126769802,0.19679078104958414
workflow2_Q2_q0028,workflow2_Q2_q0028_s008,1.1151508468756826,0.981868462976743,0.8337161792648684,1.0,0.019988029606590116,0.001519514381571944,0.0030848646207807325,0.04605997970685645,0.001652749223549579,0.10159116337402159,0.15090084181138233
workflow2_Q2_q0028,workflow2_Q2_q0028_s009,0.9859045826010738,0.7580836249667696,0.833569526234821,1.0,0.01698385519257071,0.0016750473910435277,0.0021998544932992034,0.024643046712436754,0.001665723918306951,0.4003113259328894,0.4398373665898888
workflow2_Q2_q0028,workflow2_Q2_q0028_s010,1.1251337784290982,0.9646233078661022,1.1117093527155455,1.0,0.015081206427376434,0.0029396227907203597,0.0022060786576424503,0.007308684379885006,0.0020731154274006907,0.1259425625028635,0.15482037844227983
workflow2_Q2_q0028,workflow2_Q2_q0028_s011,1.4947431137129037,0.9227934492402751,0.8011285450306123,1.0,0.017416944520503488,0.0018211827252207636,0.002067483627244583,0.01484033774882938,0.001838065431224062,0.3808997090241292,0.0412204091184583
workflow2_Q2_q0028,workflow2_Q2_q0028_s012,1.094524791438021,1.0010212341821538,0.8607294044996735,1.0,0.01794950133201439,0.0012638558852658922,0.002423833222863699,0.024963591785941285,0.001895151230325198,0.10505643097453361,0.2852227089404134
workflow2_Q2_q0028,workflow2_Q2_q0028_s013,1.471869476067825,1.0686724219002652,0.8170076874561738,1.0,0.0179750378121138,0.0018783896140700145,0.00262625980500825,0.0022695175822668987,0.0014737839499023096,0.22187276198030106,0.06612105957041582
workflow2_Q2_q0028,workflow2_Q2_q0028_s014,0.977747919670851,0.9831509343984473,0.9254580965301827,1.0,0.01719908825610971,0.0017783106036595865,0.001513806592838985,0.005970893172642717,0.0020618494910523604,0.10436071006234574,0.0825397029773545
workflow2_Q2_q0028,workflow2_Q2_q0028_s015,1.3256513401053158,1.1214197420712253,0.9133317058403073,1.0,0.01872138029999226,0.0018327931187572606,0.0023805701171356977,0.0030439994766600057,0.002079918046210118,0.15791312614726935,0.6149119895239409
workflow2_Q2_q0028,workflow2_Q2_q0028_s016,1.380814494137492,0.9665734811831683,1.1485444815656611,1.0,0.015581310738845883,0.002604523907112711,0.0015059337861484915,0.00837857025488789,0.0019800543616228833,0.2066513990773672,0.1810615876635462
workflow2_Q2_q0028,workflow2_Q2_q0028_s017,1.4054371225838063,0.7924275397573036,0.8331490648440963,1.0,0.014280700968023967,0.0007012841731085489,0.0019331884579313612,0.007033863829747076,0.0017161274744416314,0.17480965188538994,0.046799217789741235
workflow2_Q2_q0028,workflow2_Q2_q0028_s018,0.8481138145383665,1.1509760878813347,1.0744713365917624,1.0,0.01578524055182776,0.004590159886032346,0.002723030130283768,0.01862710641228647,0.0025165096119823807,0.22199878486337518,0.18054397665288777
workflow2_Q2_q0028,workflow2_Q2_q0028_s019,1.0336212051326248,0.9547711022122627,1.0783398834368694,1.0,0.013865863079038318,0.004952392111185358,0.0017180888398764253,0.004647974231916972,0.002188851041562748,0.1531674478822756,0.08720089057461644
workflow2_Q2_q0029,workflow2_Q2_q0029_s000,1.2880524743569919,0.903011145754539,0.8494121902754073,1.0,0.01927511153668448,0.0016763568929816213,0.0016230366302301914,0.010998136008631693,0.0017738552970967085,0.09370828936805033,0.27043877869070265
workflow2_Q2_q0029,workflow2_Q2_q0029_s001,1.1833573077579593,1.0097115875546157,1.0197783007048633,1.0,0.017012891696297168,0.0029365223105840416,0.0020447897013520333,0.01499671024589926,0.0017214040228234224,0.11876462287711255,0.1732965919410726
workflow2_Q2_q0029,workflow2_Q2_q0029_s002,0.9949514003754527,1.1333337713602638,1.0843632621906951,1.0,0.01671452435038949,0.002555367286151261,0.0018612924556800396,0.00546401017988783,0.0023442665244849527,0.09038457362761924,0.20951105031672723
workflow2_Q2_q0029,workflow2_Q2_q0029_s003,1.1828241124753547,0.9877065739067252,1.1714286796937698,1.0,0.017831435399914528,0.0012329817217457387,0.0018765206866691833,0.006115523961010672,0.0020345507171972577,0.10647033058421744,0.3972985956324192
workflow2_Q2_q0029,workflow2_Q2_q0029_s004,1.3627608583116029,1.2958951579523048,0.8543011058931026,1.0,0.013578080913268042,0.0011304322125411297,0.001708879214734425,0.006715437144391853,0.0019190272472398337,0.14998713684141732,0.06766933145129389
workflow2_Q2_q0029,workflow2_Q2_q0029_s005,1.2590669109665864,1.042585128746999,1.1488184640438182,1.0,0.017339235426019582,0.00043193315214603726,0.0019453677196101227,0.0094174701556455,0.0020546222731723128,0.10009068832887064,0.14032917654302812
workflow2_Q2_q0029,workflow2_Q2_q0029_s006,0.8439002239020653,0.7544724481670707,0.971463119330993,1.0,0.015087946548364217,0.005141562405304759,0.0020188254131774633,0.003118766031566016,0.0023078712716803704,0.29161996237657056,0.09784734793601951
workflow2_Q2_q0029,workflow2_Q2_q0029_s007,1.2544029553733334,0.7014890810280286,0.8111865787591686,1.0,0.018010519606876413,0.0039058812397179273,0.001337913586193126,0.004697688114628455,0.002245630553595183,0.09647260801070308,0.14952788025229086
workflow2_Q2_q0029,workflow2_Q2_q0029_s008,1.1074462320107779,0.9773905936131553,0.8009250774879292,1.0,0.01766490278373594,0.0025773025528706356,0.001462679085365826,0.027051229996717246,0.0016515323355556612,0.4340286624852129,0.025632630244806772
workflow2_Q2_q0029,workflow2_Q2_q0029_s009,0.8069739770279939,0.9936328286638743,1.138317117639096,1.0,0.014401572031917699,0.006082252296175516,0.00158247349343013,0.003192043255514503,0.0019800320855777073,0.26366681672534176,0.2787834328877744
workflow2_Q2_q0029,workflow2_Q2_q0029_s010,1.2535902634026783,0.9140726964644572,1.0642475064007424,1.0,0.01651611159244471,0.0020660946550189706,0.0018865902443510657,0.010006374571894626,0.0020947765068439926,0.2752701860612703,0.07483969358290805
workflow2_Q2_q0029,workflow2_Q2_q0029_s011,0.9429630126210646,0.7043161056137577,1.0231103701061464,1.0,0.018135373996747545,0.0009295894998650317,0.0025071210248494963,0.00549410349753808,0.0023121601186210463,0.4435368710100502,0.24111295726870816
workflow2_Q2_q0029,workflow2_Q2_q0029_s012,1.2776746338042377,0.9907211620585104,1.1438267028829816,1.0,0.016627628411960287,0.002348841594062308,0.0016953907631759345,0.004421487396886249,0.002054811085234922,0.14036928177678035,0.15865218992768612
workflow2_Q2_q0029,workflow2_Q2_q0029_s013,1.1579276842936812,1.029192330317882,0.8910319356510419,1.0,0.015604462956158091,0.0023292730331870475,0.0024460607444217867,0.010692595930092258,0.0019632205422658636,0.05743423837405558,0.09221140921891621
workflow2_Q2_q0029,workflow2_Q2_q0029_s014,1.404977333384932,0.8698704422918977,0.9001774940347437,1.0,0.016902675950891462,0.0026366081300645532,0.0017012113533233445,0.011046169864009909,0.0020828831064422346,0.05946636704987801,0.019566916508561055
workflow2_Q2_q0029,workflow2_Q2_q0029_s015,0.9347083204399703,1.1869279063728917,1.0757289883825245,1.0,0.015994492610888315,0.002717195918514163,0.002139656245156404,0.003388716779112323,0.0018762123659281993,0.10330678283889534,0.2257768921630968
workflow2_Q2_q0029,workflow2_Q2_q0029_s016,0.9814164984931857,0.9019225655531902,0.9919931994699781,1.0,0.01638703626461745,0.0012869884427294197,0.0016273305294426921,0.010696044653053195,0.0019443545308694267,0.09508405296914035,0.22013625444050933
workflow2_Q2_q0029,workflow2_Q2_q0029_s017,0.8740878681907819,0.9821007825430088,0.8207003567153471,1.0,0.01763750255760544,0.0064606837983200195,0.0018777539336505768,0.006648414741495479,0.002155135042813641,0.24432147693753636,0.15525379017473728
workflow2_Q2_q0029,workflow2_Q2_q0029_s018,0.9908352651736432,0.9090263595863463,0.966128773004826,1.0,0.01636470807524133,0.003196853482510054,0.002124860012551756,0.004189243714937041,0.002210822517130175,0.12386482686855249,0.10504440322281247
workflow2_Q2_q0029,workflow2_Q2_q0029_s019,1.0174506549100901,0.8284514795427939,0.8090493123427148,1.0,0.020091192331436268,0.0005222166713881913,0.002358015047027719,0.0034032178524119024,0.001966415325701866,0.13572645756457852,0.11311751296179534
workflow2_Q2_q0030,workflow2_Q2_q0030_s000,1.463488254965785,1.2962139561004646,0.8452793245832695,1.0,0.016281390249544017,0.002159749469799984,0.002191902004164267,0.0145573602891056,0.0022105734185561515,0.21483359419822742,0.05829751864996428
workflow2_Q2_q0030,workflow2_Q2_q0030_s001,1.37439697408384,1.1702076851859882,0.8805289550579184,1.0,0.018538686688042566,0.0010561492092363936,0.001578374706738078,0.01879285942871744,0.0020380768078701737,0.0823115864562602,0.08071561650221654
workflow2_Q2_q0030,workflow2_Q2_q0030_s002,0.8599762769290864,0.8195560605631854,0.8034590378023944,1.0,0.016389689679223884,0.013323360622291823,0.0014496805124904369,0.0025878358875004786,0.0018274504935322908,0.09953020209545414,0.1207149764041953
workflow2_Q2_q0030,workflow2_Q2_q0030_s003,1.2745161357280694,0.8980485785481936,1.1537597806324806,1.0,0.015074804474059409,0.0016609688838055546,0.0018414635088830787,0.014385396891307588,0.0022181265709233663,0.18876811626554565,0.07070866377991367
workflow2_Q2_q0030,workflow2_Q2_q0030_s004,1.400268758609384,1.2700010554584087,1.0254713857255509,1.0,0.0188169540067718,0.00045302518315874703,0.001912472066985177,0.006321324398449489,0.00223250991955881,0.10227222273883857,0.07742599297336826
workflow2_Q2_q0030,workflow2_Q2_q0030_s005,1.334709564213117,0.9707715671595196,0.8577810734692953,1.0,0.01820545120537013,0.003213871426620255,0.001756266643351682,0.006846610291051186,0.0021288262905094406,0.09320753433855487,0.07372711148943528
workflow2_Q2_q0030,workflow2_Q2_q0030_s006,1.3812606640566858,0.9805069776270534,0.8926324828652703,1.0,0.015546564955005249,0.002974936289385809,0.0025084264065084586,0.003090366288016126,0.0020727605293455425,0.25418242539469516,0.09915932629534963
workflow2_Q2_q0030,workflow2_Q2_q0030_s007,1.0667094260651262,1.2694744062721288,0.858720020797221,1.0,0.01572494114063889,0.0017550295212112605,0.002821117286637973,0.011628623101672203,0.0021308626888808324,0.1753512895171438,0.05501290315104798
workflow2_Q2_q0030,workflow2_Q2_q0030_s008,1.1910517564064165,1.1051179693239548,0.8582945101918508,1.0,0.016294514118273137,0.003947423802002157,0.0028411850058834027,0.00376047727004095,0.0022980347282040505,0.12915720767737665,0.21472934210920927
workflow2_Q2_q0030,workflow2_Q2_q0030_s009,1.435833261691883,1.1750059643231276,1.0962495043122575,1.0,0.016434652921679307,0.0027111017054901633,0.0021929808085705614,0.05233578103934802,0.0021538959532854235,0.07666190909350432,0.30741253060317364
workflow2_Q2_q0030,workflow2_Q2_q0030_s010,1.4931118772446559,0.7780861482325783,0.8321738761973279,1.0,0.01634224731891347,0.004827850342463285,0.0021974075515790834,0.01784509590945785,0.0023882708154185288,0.1562587699173962,0.013877404564612818
workflow2_Q2_q0030,workflow2_Q2_q0030_s011,1.0342052135017692,0.904716605591945,1.044090070678639,1.0,0.01771196065190592,0.0018183190969843603,0.001788687961743648,0.01483636532266981,0.001772536836241396,0.07694318837796227,0.04817779377371057
workflow2_Q2_q0030,workflow2_Q2_q0030_s012,1.3722771528578288,0.8271010717683487,1.041998060107409,1.0,0.016774744046212386,0.0007840273472532259,0.001884543564487473,0.0036695876484170676,0.001959883993928148,0.2332500207156413,0.1109552581313221
workflow2_Q2_q0030,workflow2_Q2_q0030_s013,0.8241801380507332,0.8739376816376928,1.1648774011200334,1.0,0.017664929504091213,0.0025794009147776763,0.0015914066841240335,0.0028840448842193194,0.0018913627937668155,0.16791230200363602,0.41361697014865534
workflow2_Q2_q0030,workflow2_Q2_q0030_s014,1.3087905703305296,0.8802714218539806,0.9709458972010563,1.0,0.017028729411236725,0.0017798991734238204,0.0022437708823214234,0.015750285774611492,0.0022818564976108614,0.0983823930075279,0.16470798307903556
workflow2_Q2_q0030,workflow2_Q2_q0030_s015,0.8508172400195412,1.0867504233693261,0.8088102510506704,1.0,0.015727132549579536,0.0010317301618149271,0.0021302853283881925,0.012741100716298723,0.0021995815208316256,0.07301927214635826,0.30565393818059483
workflow2_Q2_q0030,workflow2_Q2_q0030_s016,1.3562050741789822,0.9763683753992147,1.091907081685099,1.0,0.018201782836251873,0.003191016646649033,0.0015229465240332327,0.009309758286701685,0.0017291781999863663,0.13927787900514002,0.625724944250667
workflow2_Q2_q0030,workflow2_Q2_q0030_s017,0.9090128207250628,1.080051610267062,1.0474722027015064,1.0,0.017224301319303473,0.0018374046438374512,0.0013121130071677032,0.003345188277343587,0.0022429068301460385,0.2547624137314365,0.12926379229274618
workflow2_Q2_q0030,workflow2_Q2_q0030_s018,1.4908081756178033,1.082704068526002,1.1703184158816387,1.0,0.020916991062371378,0.0007581627818971802,0.002142885305832831,0.00449723249551611,0.0019337356022005288,0.29339527553819694,0.12676503075072898
workflow2_Q2_q0030,workflow2_Q2_q0030_s019,1.3672973085615732,1.1110737855208155,0.8080484909439721,1.0,0.01519506456800341,0.0021876663291486233,0.001915135407229764,0.004116714099429388,0.001638883816305005,0.1407534687673806,0.09451334779724553
workflow2_Q2_q0031,workflow2_Q2_q0031_s000,1.180516981288016,1.2958651998886102,1.0743701100647012,1.0,0.01824090575151462,0.0006415887922339619,0.0028702761289786686,0.008865259281973108,0.0019509318916801925,0.1456405815797701,0.06734213112856823
workflow2_Q2_q0031,workflow2_Q2_q0031_s001,1.2081214210396107,1.0130627228864846,0.8545401638714899,1.0,0.018517143228622284,0.0026839297649976536,0.0017152287935230377,0.006789441945329571,0.0021468935705658897,0.14223233534931226,0.04753301918408675
workflow2_Q2_q0031,workflow2_Q2_q0031_s002,1.2939014700894451,0.7149682334990484,0.9569566965332016,1.0,0.017864180510452823,0.0014419834280627831,0.0014440913759087059,0.006911748194944738,0.002175728676106527,0.12154635826271122,0.10390222713954345
workflow2_Q2_q0031,workflow2_Q2_q0031_s003,1.2010110336763682,0.8226784943350414,0.9033820873158566,1.0,0.016966480013132494,0.003568098513114534,0.002278655386799227,0.026992259546783293,0.00251485465950354,0.09184692693168088,0.10393540195552903
workflow2_Q2_q0031,workflow2_Q2_q0031_s004,1.3015239844538569,1.0741348641052755,0.8281577660725215,1.0,0.015319793945143547,0.0019575346563850196,0.001968362382881415,0.002109858194253057,0.002754055630581517,0.10675631885003242,0.33519121318339684
workflow2_Q2_q0031,workflow2_Q2_q0031_s005,1.120504684509735,1.031057658887357,0.9344151895078322,1.0,0.01627729622667074,0.00352196544822067,0.002223200388252566,0.003912929958662662,0.0023376176539073703,0.17918232312799603,0.04343776384479869
workflow2_Q2_q0031,workflow2_Q2_q0031_s006,1.4449217301043824,0.9211134937905745,1.0720823597550928,1.0,0.017814249847047832,0.0018636601244669635,0.001973653776815945,0.009417552532392433,0.0015873725102010707,0.12397839538397366,0.09214859730249973
workflow2_Q2_q0031,workflow2_Q2_q0031_s007,1.3855445602679728,0.9444627760966433,0.9394308271041895,1.0,0.015705563495353587,0.000903824043128517,0.002501524029831525,0.010109014320017692,0.0020838415889984493,0.12107565182559836,0.0929658089712224
workflow2_Q2_q0031,workflow2_Q2_q0031_s008,0.910102316213605,0.8170362125176234,1.1779595807917638,1.0,0.017060833173753957,0.0016401897219730597,0.001794285205797958,0.002985757761244287,0.002175233031424507,0.09334113543752136,0.10698273724004576
workflow2_Q2_q0031,workflow2_Q2_q0031_s009,1.3145187930917328,1.2917790982391921,1.0049911869882266,1.0,0.014458876903440141,0.0013378551479387504,0.0018863457936621883,0.0027755495567574145,0.0020829806376087296,0.26846387869249355,0.1480282518844445
workflow2_Q2_q0031,workflow2_Q2_q0031_s010,1.3875191425604418,0.964506078910391,0.9665861870858171,1.0,0.013080062067937593,0.0022142148384801555,0.0011726720899117807,0.004097305194793287,0.0016094139000309147,0.152624834174877,0.06231449255150988
workflow2_Q2_q0031,workflow2_Q2_q0031_s011,1.2530686857119016,0.9829376863186984,0.8809342184917606,1.0,0.017043432105551416,0.00030940470130460775,0.0014371790263715328,0.015540839506813496,0.0017493983093261139,0.10469054337161718,0.06589705484490549
workflow2_Q2_q0031,workflow2_Q2_q0031_s012,0.8575963963964411,0.9680976116478001,0.900138142252241,1.0,0.01597675285464555,0.004152936032603041,0.001713814727880178,0.006594218709333265,0.0018311748967813142,0.20856368107355872,0.04274804652176641
workflow2_Q2_q0031,workflow2_Q2_q0031_s013,1.1821432664593294,1.2411691296050154,1.1645470098826147,1.0,0.016447444281947974,0.0025628207111747427,0.0016887270242506459,0.004123909248860627,0.0016690666510991688,0.3487590983135403,0.08434152830178561
workflow2_Q2_q0031,workflow2_Q2_q0031_s014,1.391315635557761,0.8437796062360367,1.0722132846513988,1.0,0.017070564242404114,0.0016311183616990754,0.0020832714498135157,0.010734370447790782,0.001931110321610126,0.12631900719857656,0.352316468788819
workflow2_Q2_q0031,workflow2_Q2_q0031_s015,0.8381794623741615,1.0932953097307507,0.9678306722098954,1.0,0.01779350278720397,0.002501131552173172,0.0020682316088287433,0.010748308405177421,0.002059726611068996,0.0654574984941653,0.12172223434668505
workflow2_Q2_q0031,workflow2_Q2_q0031_s016,0.9385515452668439,0.8854239755505654,0.8807631051936645,1.0,0.016561817415695804,0.0020332185324824946,0.0015407796056038474,0.006296091625737341,0.002186439629972053,0.1031418806909059,0.14358337369253543
workflow2_Q2_q0031,workflow2_Q2_q0031_s017,1.439148221774515,1.276683773974835,1.0512134265185937,1.0,0.01626223655944227,0.0019319015519167464,0.0014052522106349017,0.0025893110373776994,0.0023243046967187284,0.19177459411240758,0.13674192482955866
workflow2_Q2_q0031,workflow2_Q2_q0031_s018,1.468275775424623,0.7543314478328473,0.807661281634851,1.0,0.016081329373982642,0.001135684835794807,0.0015449110349305796,0.01605483121515749,0.0018101670469506102,0.16599152995552127,0.14796448505615065
